x,y,z,cell_type,volume
-46.87391345571852,12.619065821931326,40.55353913484547,MCF7_core,3655.484449165823
-46.87391345571852,29.444486917839782,40.55353913484547,MCF7_core,3359.6733885538897
-46.87391345571852,46.269908013748235,40.55353913484547,MCF7_core,3203.772838255746
-46.87391345571852,63.09532910965669,40.55353913484547,MCF7_core,2972.957277193442
-46.87391345571852,79.92075020556514,40.55353913484547,MCF7_core,2756.232553612842
-32.30267135729119,-79.92075020556517,40.55353913484547,MCF7_core,2994.9195746562036
-32.30267135729119,-63.095329109656724,40.55353913484547,MCF7_core,3276.5086341405026
-32.30267135729119,-46.26990801374827,40.55353913484547,MCF7_core,3094.11061265843
-32.30267135729119,-29.444486917839818,40.55353913484547,MCF7_core,3462.5243775739027
-32.30267135729119,-12.61906582193136,40.55353913484547,MCF7_core,3425.8377833993563
-32.30267135729119,4.206355273977097,40.55353913484547,MCF7_core,3165.175685776686
-32.30267135729119,21.031776369885556,40.55353913484547,MCF7_core,2868.056379411999
-32.30267135729119,37.85719746579401,40.55353913484547,MCF7_core,3140.914819835617
-32.30267135729119,54.68261856170246,40.55353913484547,MCF7_core,2546.6586005800045
-32.30267135729119,71.50803965761092,40.55353913484547,MCF7_core,2642.2919955692637
-32.30267135729119,88.33346075351938,40.55353913484547,MCF7_core,3457.472593019419
-17.731429258863855,-88.3334607535194,40.55353913484547,MCF7_core,2746.2008847277857
-17.731429258863855,-71.50803965761095,40.55353913484547,MCF7_core,2678.17393962072
-17.731429258863855,-54.6826185617025,40.55353913484547,MCF7_core,2754.8180487420937
-17.731429258863855,-37.857197465794044,40.55353913484547,MCF7_core,3434.8770332269273
-17.731429258863855,-21.031776369885588,40.55353913484547,MCF7_core,2928.215451954649
-17.731429258863855,-4.206355273977131,40.55353913484547,MCF7_core,3072.988058785075
-17.731429258863855,12.619065821931326,40.55353913484547,MCF7_core,3488.526567056294
-17.731429258863855,29.444486917839782,40.55353913484547,MCF7_core,3278.989176155578
-17.731429258863855,46.269908013748235,40.55353913484547,MCF7_core,2997.266631699178
-17.731429258863855,63.09532910965669,40.55353913484547,MCF7_core,3357.6766675476447
-17.731429258863855,79.92075020556514,40.55353913484547,MCF7_core,3201.144781003899
-3.1601871604365233,-96.74617130147362,40.55353913484547,MCF7_core,2549.547789519821
-3.1601871604365233,-79.92075020556517,40.55353913484547,MCF7_core,3506.0171946993096
-3.1601871604365233,-63.095329109656724,40.55353913484547,MCF7_core,3590.6393545405026
-3.1601871604365233,-46.26990801374827,40.55353913484547,MCF7_core,3271.7487139101286
-3.1601871604365233,-29.444486917839818,40.55353913484547,MCF7_core,3612.891527501006
-3.1601871604365233,-12.61906582193136,40.55353913484547,MCF7_core,3098.6287001459186
-3.1601871604365233,4.206355273977097,40.55353913484547,MCF7_core,2825.998070614161
-3.1601871604365233,21.031776369885556,40.55353913484547,MCF7_core,2962.9771719467394
-3.1601871604365233,37.85719746579401,40.55353913484547,MCF7_core,3076.9355310514484
-3.1601871604365233,54.68261856170246,40.55353913484547,MCF7_core,2743.666526511375
-3.1601871604365233,71.50803965761092,40.55353913484547,MCF7_core,3601.7357790970323
-3.1601871604365233,88.33346075351938,40.55353913484547,MCF7_core,2776.8735806208438
11.411054937990809,-88.3334607535194,40.55353913484547,MCF7_core,3088.4192500051
11.411054937990809,-71.50803965761095,40.55353913484547,MCF7_core,3306.8782390019114
11.411054937990809,-54.6826185617025,40.55353913484547,MCF7_core,3224.7122261022623
11.411054937990809,-37.857197465794044,40.55353913484547,MCF7_core,2557.8976377415293
11.411054937990809,-21.031776369885588,40.55353913484547,MCF7_core,3241.2353063204305
11.411054937990809,-4.206355273977131,40.55353913484547,MCF7_core,3012.664202211355
11.411054937990809,12.619065821931326,40.55353913484547,MCF7_core,3502.027246787499
11.411054937990809,29.444486917839782,40.55353913484547,MCF7_core,2943.7980118510213
11.411054937990809,46.269908013748235,40.55353913484547,MCF7_core,3115.555461523791
11.411054937990809,63.09532910965669,40.55353913484547,MCF7_core,3348.364685381104
11.411054937990809,79.92075020556514,40.55353913484547,MCF7_core,3090.7125533612684
25.98229703641814,-79.92075020556517,40.55353913484547,MCF7_core,2943.2413942161033
25.98229703641814,-63.095329109656724,40.55353913484547,MCF7_core,2799.7520919307785
25.98229703641814,-46.26990801374827,40.55353913484547,MCF7_core,3242.291806316086
25.98229703641814,-29.444486917839818,40.55353913484547,MCF7_core,3296.1821072600014
25.98229703641814,-12.61906582193136,40.55353913484547,MCF7_core,3223.708708871604
25.98229703641814,4.206355273977097,40.55353913484547,MCF7_core,3334.4596754427344
25.98229703641814,21.031776369885556,40.55353913484547,MCF7_core,2537.1926572251127
25.98229703641814,37.85719746579401,40.55353913484547,MCF7_core,2974.2046622620883
25.98229703641814,54.68261856170246,40.55353913484547,MCF7_core,3038.476368293631
25.98229703641814,71.50803965761092,40.55353913484547,MCF7_core,3368.16380440686
25.98229703641814,88.33346075351938,40.55353913484547,MCF7_core,3205.6357964811114
40.55353913484547,-71.50803965761095,40.55353913484547,MCF7_core,2669.1090423860132
40.55353913484547,-54.6826185617025,40.55353913484547,MCF7_core,2497.1794734910873
40.55353913484547,-37.857197465794044,40.55353913484547,MCF7_core,2654.0009189321645
40.55353913484547,-21.031776369885588,40.55353913484547,MCF7_core,3735.8199187430246
40.55353913484547,-4.206355273977131,40.55353913484547,MCF7_core,2999.0893885803844
40.55353913484547,12.619065821931326,40.55353913484547,MCF7_core,3212.945654587879
40.55353913484547,29.444486917839782,40.55353913484547,MCF7_core,3325.4900006782736
40.55353913484547,46.269908013748235,40.55353913484547,MCF7_core,2857.6374698229606
40.55353913484547,63.09532910965669,40.55353913484547,MCF7_core,3554.9250889865552
40.55353913484547,79.92075020556514,40.55353913484547,MCF7_core,2562.1647833095126
55.124781233272806,-63.095329109656724,40.55353913484547,MCF7_core,3422.923271210145
55.124781233272806,-46.26990801374827,40.55353913484547,MCF7_core,3352.5652794202356
55.124781233272806,-29.444486917839818,40.55353913484547,MCF7_core,3738.0152197556286
55.124781233272806,-12.61906582193136,40.55353913484547,MCF7_core,3671.116924788704
55.124781233272806,4.206355273977097,40.55353913484547,MCF7_core,2723.0844700749517
55.124781233272806,21.031776369885556,40.55353913484547,MCF7_core,3168.714852206362
55.124781233272806,37.85719746579401,40.55353913484547,MCF7_core,2847.8166867115433
55.124781233272806,54.68261856170246,40.55353913484547,MCF7_core,3499.9508371250968
55.124781233272806,71.50803965761092,40.55353913484547,MCF7_core,2638.9446874091605
69.69602333170013,-54.6826185617025,40.55353913484547,MCF7_core,2701.8941835390674
69.69602333170013,-37.857197465794044,40.55353913484547,MCF7_core,3739.7351082272417
69.69602333170013,-21.031776369885588,40.55353913484547,MCF7_core,3535.9061273300895
69.69602333170013,-4.206355273977131,40.55353913484547,MCF7_core,3446.5938037417272
69.69602333170013,12.619065821931326,40.55353913484547,MCF7_core,3515.5719066575566
69.69602333170013,29.444486917839782,40.55353913484547,MCF7_core,3441.429251851035
69.69602333170013,46.269908013748235,40.55353913484547,MCF7_core,3523.1806746069387
69.69602333170013,63.09532910965669,40.55353913484547,MCF7_core,3420.140104959722
84.26726543012747,-46.26990801374827,40.55353913484547,MCF7_core,2963.08474737743
84.26726543012747,-29.444486917839818,40.55353913484547,MCF7_core,3485.4015324875986
84.26726543012747,-12.61906582193136,40.55353913484547,MCF7_core,2562.5761295026373
84.26726543012747,4.206355273977097,40.55353913484547,MCF7_core,3706.757796819971
84.26726543012747,21.031776369885556,40.55353913484547,MCF7_core,3305.0294081333723
84.26726543012747,37.85719746579401,40.55353913484547,MCF7_core,2873.748101556544
-86.38128447702341,-12.61906582193136,55.124781233272806,MCF7_core,2550.045000237119
-86.38128447702341,4.206355273977097,55.124781233272806,MCF7_core,3041.4949180657413
-86.38128447702341,21.031776369885556,55.124781233272806,MCF7_core,2782.6702735027266
-71.81004237859608,-37.857197465794044,55.124781233272806,MCF7_core,2849.0612878641614
-71.81004237859608,-21.031776369885588,55.124781233272806,MCF7_core,3406.5281645068308
-71.81004237859608,-4.206355273977131,55.124781233272806,MCF7_core,3668.009290965604
-71.81004237859608,12.619065821931326,55.124781233272806,MCF7_core,3046.8213033275824
-71.81004237859608,29.444486917839782,55.124781233272806,MCF7_core,3405.600228488495
-71.81004237859608,46.269908013748235,55.124781233272806,MCF7_core,3623.899026204772
-57.23880028016874,-63.095329109656724,55.124781233272806,MCF7_core,2874.7609949907246
-57.23880028016874,-46.26990801374827,55.124781233272806,MCF7_core,3620.1145901638506
-57.23880028016874,-29.444486917839818,55.124781233272806,MCF7_core,2839.0750933583145
-57.23880028016874,-12.61906582193136,55.124781233272806,MCF7_core,3521.4830469740887
-57.23880028016874,4.206355273977097,55.124781233272806,MCF7_core,3496.9934239015015
-57.23880028016874,21.031776369885556,55.124781233272806,MCF7_core,3521.517526708786
-57.23880028016874,37.85719746579401,55.124781233272806,MCF7_core,2929.483004749673
-57.23880028016874,54.68261856170246,55.124781233272806,MCF7_core,3260.06669887418
-42.667558181741406,-71.50803965761095,55.124781233272806,MCF7_core,2956.651664423228
-42.667558181741406,-54.6826185617025,55.124781233272806,MCF7_core,2553.9854109055664
-42.667558181741406,-37.857197465794044,55.124781233272806,MCF7_core,3444.142224720386
-42.667558181741406,-21.031776369885588,55.124781233272806,MCF7_core,2723.260604343493
-42.667558181741406,-4.206355273977131,55.124781233272806,MCF7_core,3021.5482252089428
-42.667558181741406,12.619065821931326,55.124781233272806,MCF7_core,2589.8078363383934
-42.667558181741406,29.444486917839782,55.124781233272806,MCF7_core,2616.899284872511
-42.667558181741406,46.269908013748235,55.124781233272806,MCF7_core,3486.2959302311156
-42.667558181741406,63.09532910965669,55.124781233272806,MCF7_core,3596.349098838899
-28.096316083314075,-79.92075020556517,55.124781233272806,MCF7_core,3179.805334398048
-28.096316083314075,-63.095329109656724,55.124781233272806,MCF7_core,3248.847156161071
-28.096316083314075,-46.26990801374827,55.124781233272806,MCF7_core,3249.7857339815737
-28.096316083314075,-29.444486917839818,55.124781233272806,MCF7_core,3438.8752450835145
-28.096316083314075,-12.61906582193136,55.124781233272806,MCF7_core,3451.237880033872
-28.096316083314075,4.206355273977097,55.124781233272806,MCF7_core,3118.863996111537
-28.096316083314075,21.031776369885556,55.124781233272806,MCF7_core,3383.9568607386063
-28.096316083314075,37.85719746579401,55.124781233272806,MCF7_core,2674.9034883487516
-28.096316083314075,54.68261856170246,55.124781233272806,MCF7_core,2495.496446275758
-28.096316083314075,71.50803965761092,55.124781233272806,MCF7_core,2913.7619180260426
-13.525073984886742,-88.3334607535194,55.124781233272806,MCF7_core,3529.8666125634923
-13.525073984886742,-71.50803965761095,55.124781233272806,MCF7_core,2860.3516502488874
-13.525073984886742,-54.6826185617025,55.124781233272806,MCF7_core,2839.4441477948867
-13.525073984886742,-37.857197465794044,55.124781233272806,MCF7_core,3095.176116273833
-13.525073984886742,-21.031776369885588,55.124781233272806,MCF7_core,2740.9170942634846
-13.525073984886742,-4.206355273977131,55.124781233272806,MCF7_core,3681.9356416286582
-13.525073984886742,12.619065821931326,55.124781233272806,MCF7_core,2807.610227034917
-13.525073984886742,29.444486917839782,55.124781233272806,MCF7_core,2890.991399615795
-13.525073984886742,46.269908013748235,55.124781233272806,MCF7_core,3614.8846457660447
-13.525073984886742,63.09532910965669,55.124781233272806,MCF7_core,3058.7041415394033
-13.525073984886742,79.92075020556514,55.124781233272806,MCF7_core,2998.7528828923096
1.046168113540591,-79.92075020556517,55.124781233272806,MCF7_core,3586.435990941476
1.046168113540591,-63.095329109656724,55.124781233272806,MCF7_core,2779.281957223176
1.046168113540591,-46.26990801374827,55.124781233272806,MCF7_core,3715.899650523751
1.046168113540591,-29.444486917839818,55.124781233272806,MCF7_core,3177.9554562831095
1.046168113540591,-12.61906582193136,55.124781233272806,MCF7_core,2655.785372443707
1.046168113540591,4.206355273977097,55.124781233272806,MCF7_core,3528.8574506819295
1.046168113540591,21.031776369885556,55.124781233272806,MCF7_core,2733.2833911500165
1.046168113540591,37.85719746579401,55.124781233272806,MCF7_core,2692.0385848837445
1.046168113540591,54.68261856170246,55.124781233272806,MCF7_core,3680.220875552048
1.046168113540591,71.50803965761092,55.124781233272806,MCF7_core,3670.0658347319295
1.046168113540591,88.33346075351938,55.124781233272806,MCF7_core,3041.4642975739034
15.617410211967922,-71.50803965761095,55.124781233272806,MCF7_core,3410.37091327127
15.617410211967922,-54.6826185617025,55.124781233272806,MCF7_core,3374.9415630897065
15.617410211967922,-37.857197465794044,55.124781233272806,MCF7_core,3627.2943501244868
15.617410211967922,-21.031776369885588,55.124781233272806,MCF7_core,3183.2741689993936
15.617410211967922,-4.206355273977131,55.124781233272806,MCF7_core,2702.9406620412637
15.617410211967922,12.619065821931326,55.124781233272806,MCF7_core,2626.270484101943
15.617410211967922,29.444486917839782,55.124781233272806,MCF7_core,3645.6253253892355
15.617410211967922,46.269908013748235,55.124781233272806,MCF7_core,2774.3435179476883
15.617410211967922,63.09532910965669,55.124781233272806,MCF7_core,2951.270907721369
15.617410211967922,79.92075020556514,55.124781233272806,MCF7_core,2863.2767276677255
30.188652310395252,-79.92075020556517,55.124781233272806,MCF7_core,3258.6165384634637
30.188652310395252,-63.095329109656724,55.124781233272806,MCF7_core,3695.985821181732
30.188652310395252,-46.26990801374827,55.124781233272806,MCF7_core,3156.7895412372054
30.188652310395252,-29.444486917839818,55.124781233272806,MCF7_core,3587.9661915511106
30.188652310395252,-12.61906582193136,55.124781233272806,MCF7_core,3318.7287527296285
30.188652310395252,4.206355273977097,55.124781233272806,MCF7_core,2839.4021837388505
30.188652310395252,21.031776369885556,55.124781233272806,MCF7_core,3376.663454367851
30.188652310395252,37.85719746579401,55.124781233272806,MCF7_core,2745.3876973416236
30.188652310395252,54.68261856170246,55.124781233272806,MCF7_core,3633.4386361927327
30.188652310395252,71.50803965761092,55.124781233272806,MCF7_core,2917.289283243013
44.75989440882259,-71.50803965761095,55.124781233272806,MCF7_core,3711.8054982280664
44.75989440882259,-54.6826185617025,55.124781233272806,MCF7_core,3536.7111879545673
44.75989440882259,-37.857197465794044,55.124781233272806,MCF7_core,2780.7510032720884
44.75989440882259,-21.031776369885588,55.124781233272806,MCF7_core,2696.312929466865
44.75989440882259,-4.206355273977131,55.124781233272806,MCF7_core,3633.1390329230353
44.75989440882259,12.619065821931326,55.124781233272806,MCF7_core,3475.153097205229
44.75989440882259,29.444486917839782,55.124781233272806,MCF7_core,3699.2022620409166
44.75989440882259,46.269908013748235,55.124781233272806,MCF7_core,3072.9078353864043
44.75989440882259,63.09532910965669,55.124781233272806,MCF7_core,3179.9873156606764
59.33113650724992,-63.095329109656724,55.124781233272806,MCF7_core,2560.5509802111847
59.33113650724992,-46.26990801374827,55.124781233272806,MCF7_core,3555.4114288036726
59.33113650724992,-29.444486917839818,55.124781233272806,MCF7_core,2997.327021600676
59.33113650724992,-12.61906582193136,55.124781233272806,MCF7_core,2514.808809986571
59.33113650724992,4.206355273977097,55.124781233272806,MCF7_core,3270.4473338167995
59.33113650724992,21.031776369885556,55.124781233272806,MCF7_core,3435.316967522347
59.33113650724992,37.85719746579401,55.124781233272806,MCF7_core,3344.5321377370906
59.33113650724992,54.68261856170246,55.124781233272806,MCF7_core,2652.3491793196276
73.90237860567724,-37.857197465794044,55.124781233272806,MCF7_core,3445.0679767247607
73.90237860567724,-21.031776369885588,55.124781233272806,MCF7_core,3384.9677268660553
73.90237860567724,-4.206355273977131,55.124781233272806,MCF7_core,2920.201503594484
73.90237860567724,12.619065821931326,55.124781233272806,MCF7_core,3675.1979342635277
73.90237860567724,29.444486917839782,55.124781233272806,MCF7_core,2965.1429724717736
73.90237860567724,46.269908013748235,55.124781233272806,MCF7_core,3496.3589002448916
88.47362070410458,-12.61906582193136,55.124781233272806,MCF7_core,3167.53884694079
88.47362070410458,4.206355273977097,55.124781233272806,MCF7_core,2948.762001286972
-76.01639765257319,-4.206355273977131,69.69602333170013,MCF7_core,3410.752891056583
-76.01639765257319,12.619065821931326,69.69602333170013,MCF7_core,3339.5448429480866
-61.445155554145856,-46.26990801374827,69.69602333170013,MCF7_core,3052.9302574450367
-61.445155554145856,-29.444486917839818,69.69602333170013,MCF7_core,3425.757479742427
-61.445155554145856,-12.61906582193136,69.69602333170013,MCF7_core,2499.238039472065
-61.445155554145856,4.206355273977097,69.69602333170013,MCF7_core,3277.982884712339
-61.445155554145856,21.031776369885556,69.69602333170013,MCF7_core,2656.5776393824303
-61.445155554145856,37.85719746579401,69.69602333170013,MCF7_core,2996.361663763026
-46.87391345571852,-54.6826185617025,69.69602333170013,MCF7_core,3456.0366392116143
-46.87391345571852,-37.857197465794044,69.69602333170013,MCF7_core,2616.2480638295388
-46.87391345571852,-21.031776369885588,69.69602333170013,MCF7_core,2541.0470930087795
-46.87391345571852,-4.206355273977131,69.69602333170013,MCF7_core,2494.0801789016514
-46.87391345571852,12.619065821931326,69.69602333170013,MCF7_core,2844.915516395682
-46.87391345571852,29.444486917839782,69.69602333170013,MCF7_core,2695.1989480645652
-46.87391345571852,46.269908013748235,69.69602333170013,MCF7_core,2815.056591176827
-46.87391345571852,63.09532910965669,69.69602333170013,MCF7_core,3538.0493735863233
-32.30267135729119,-63.095329109656724,69.69602333170013,MCF7_core,2750.8652976876165
-32.30267135729119,-46.26990801374827,69.69602333170013,MCF7_core,2660.6686006396144
-32.30267135729119,-29.444486917839818,69.69602333170013,MCF7_core,3710.0571926776647
-32.30267135729119,-12.61906582193136,69.69602333170013,MCF7_core,3653.30883767427
-32.30267135729119,4.206355273977097,69.69602333170013,MCF7_core,3001.8754385567377
-32.30267135729119,21.031776369885556,69.69602333170013,MCF7_core,3264.6936736518032
-32.30267135729119,37.85719746579401,69.69602333170013,MCF7_core,2554.9153802222027
-32.30267135729119,54.68261856170246,69.69602333170013,MCF7_core,3048.8368203956384
-32.30267135729119,71.50803965761092,69.69602333170013,MCF7_core,2609.91068933104
-17.731429258863855,-71.50803965761095,69.69602333170013,MCF7_core,2769.8320555649666
-17.731429258863855,-54.6826185617025,69.69602333170013,MCF7_core,2544.575921405695
-17.731429258863855,-37.857197465794044,69.69602333170013,MCF7_core,3456.27811946744
-17.731429258863855,-21.031776369885588,69.69602333170013,MCF7_core,3111.566082836597
-17.731429258863855,-4.206355273977131,69.69602333170013,MCF7_core,3647.9734167171127
-17.731429258863855,12.619065821931326,69.69602333170013,MCF7_core,3586.853881855206
-17.731429258863855,29.444486917839782,69.69602333170013,MCF7_core,2849.865626188431
-17.731429258863855,46.269908013748235,69.69602333170013,MCF7_core,2750.479148497793
-17.731429258863855,63.09532910965669,69.69602333170013,MCF7_core,3119.95458612521
-3.1601871604365233,-63.095329109656724,69.69602333170013,MCF7_core,3696.0123052680474
-3.1601871604365233,-46.26990801374827,69.69602333170013,MCF7_core,2992.236689349424
-3.1601871604365233,-29.444486917839818,69.69602333170013,MCF7_core,3037.595329718771
-3.1601871604365233,-12.61906582193136,69.69602333170013,MCF7_core,3188.1555966573046
-3.1601871604365233,4.206355273977097,69.69602333170013,MCF7_core,3452.74042530647
-3.1601871604365233,21.031776369885556,69.69602333170013,MCF7_core,3506.467371124455
-3.1601871604365233,37.85719746579401,69.69602333170013,MCF7_core,3389.664862326311
-3.1601871604365233,54.68261856170246,69.69602333170013,MCF7_core,3225.893616891001
-3.1601871604365233,71.50803965761092,69.69602333170013,MCF7_core,3036.7273362502006
11.411054937990809,-71.50803965761095,69.69602333170013,MCF7_core,2689.9259852993077
11.411054937990809,-54.6826185617025,69.69602333170013,MCF7_core,2726.178420672974
11.411054937990809,-37.857197465794044,69.69602333170013,MCF7_core,3430.1896300041462
11.411054937990809,-21.031776369885588,69.69602333170013,MCF7_core,3548.857052942245
11.411054937990809,-4.206355273977131,69.69602333170013,MCF7_core,2504.252151058242
11.411054937990809,12.619065821931326,69.69602333170013,MCF7_core,3287.1160947561366
11.411054937990809,29.444486917839782,69.69602333170013,MCF7_core,3167.414708762913
11.411054937990809,46.269908013748235,69.69602333170013,MCF7_core,3239.2690314697784
11.411054937990809,63.09532910965669,69.69602333170013,MCF7_core,2680.849500130986
25.98229703641814,-63.095329109656724,69.69602333170013,MCF7_core,3739.0268973721422
25.98229703641814,-46.26990801374827,69.69602333170013,MCF7_core,3482.9245991200687
25.98229703641814,-29.444486917839818,69.69602333170013,MCF7_core,3548.9991711539187
25.98229703641814,-12.61906582193136,69.69602333170013,MCF7_core,3445.850373016489
25.98229703641814,4.206355273977097,69.69602333170013,MCF7_core,3354.547900760013
25.98229703641814,21.031776369885556,69.69602333170013,MCF7_core,3057.9689262160364
25.98229703641814,37.85719746579401,69.69602333170013,MCF7_core,3318.2022983918287
25.98229703641814,54.68261856170246,69.69602333170013,MCF7_core,3448.8845385320037
25.98229703641814,71.50803965761092,69.69602333170013,MCF7_core,3714.564500936306
40.55353913484547,-54.6826185617025,69.69602333170013,MCF7_core,3446.7866005886995
40.55353913484547,-37.857197465794044,69.69602333170013,MCF7_core,2989.569158369755
40.55353913484547,-21.031776369885588,69.69602333170013,MCF7_core,3550.495671091683
40.55353913484547,-4.206355273977131,69.69602333170013,MCF7_core,3505.797892781883
40.55353913484547,12.619065821931326,69.69602333170013,MCF7_core,2618.748552768364
40.55353913484547,29.444486917839782,69.69602333170013,MCF7_core,2627.268327863317
40.55353913484547,46.269908013748235,69.69602333170013,MCF7_core,3029.031685064069
40.55353913484547,63.09532910965669,69.69602333170013,MCF7_core,3061.9606426988253
55.124781233272806,-46.26990801374827,69.69602333170013,MCF7_core,2857.017080035118
55.124781233272806,-29.444486917839818,69.69602333170013,MCF7_core,3239.6219796357855
55.124781233272806,-12.61906582193136,69.69602333170013,MCF7_core,3295.5029445832115
55.124781233272806,4.206355273977097,69.69602333170013,MCF7_core,3323.5329440668074
55.124781233272806,21.031776369885556,69.69602333170013,MCF7_core,3352.9869521436312
55.124781233272806,37.85719746579401,69.69602333170013,MCF7_core,3250.9360955674006
55.124781233272806,54.68261856170246,69.69602333170013,MCF7_core,2501.0559635000022
69.69602333170013,-21.031776369885588,69.69602333170013,MCF7_core,3543.810140928179
69.69602333170013,-4.206355273977131,69.69602333170013,MCF7_core,3431.3452656221666
69.69602333170013,12.619065821931326,69.69602333170013,MCF7_core,3047.699687048116
69.69602333170013,29.444486917839782,69.69602333170013,MCF7_core,3557.382339737905
-57.23880028016874,-12.61906582193136,84.26726543012747,MCF7_core,3124.617790171522
-57.23880028016874,4.206355273977097,84.26726543012747,MCF7_core,2889.175705350929
-57.23880028016874,21.031776369885556,84.26726543012747,MCF7_core,2932.6356320314753
-42.667558181741406,-37.857197465794044,84.26726543012747,MCF7_core,3457.739045858396
-42.667558181741406,-21.031776369885588,84.26726543012747,MCF7_core,2757.485127256052
-42.667558181741406,-4.206355273977131,84.26726543012747,MCF7_core,3668.5563954230333
-42.667558181741406,12.619065821931326,84.26726543012747,MCF7_core,3352.6708825626865
-42.667558181741406,29.444486917839782,84.26726543012747,MCF7_core,3055.468797192094
-28.096316083314075,-46.26990801374827,84.26726543012747,MCF7_core,3146.774666386387
-28.096316083314075,-29.444486917839818,84.26726543012747,MCF7_core,3636.880537804733
-28.096316083314075,-12.61906582193136,84.26726543012747,MCF7_core,3513.171510013263
-28.096316083314075,4.206355273977097,84.26726543012747,MCF7_core,3155.4168342823905
-28.096316083314075,21.031776369885556,84.26726543012747,MCF7_core,2687.58909560919
-28.096316083314075,37.85719746579401,84.26726543012747,MCF7_core,3538.4173623368342
-28.096316083314075,54.68261856170246,84.26726543012747,MCF7_core,3517.9784275983943
-13.525073984886742,-54.6826185617025,84.26726543012747,MCF7_core,3040.6031460163167
-13.525073984886742,-37.857197465794044,84.26726543012747,MCF7_core,3346.3345018724463
-13.525073984886742,-21.031776369885588,84.26726543012747,MCF7_core,3594.3390386176407
-13.525073984886742,-4.206355273977131,84.26726543012747,MCF7_core,3015.216174840666
-13.525073984886742,12.619065821931326,84.26726543012747,MCF7_core,3454.856508156959
-13.525073984886742,29.444486917839782,84.26726543012747,MCF7_core,3702.7085310139364
-13.525073984886742,46.269908013748235,84.26726543012747,MCF7_core,2843.8021559193016
1.046168113540591,-46.26990801374827,84.26726543012747,MCF7_core,2608.1545651655206
1.046168113540591,-29.444486917839818,84.26726543012747,MCF7_core,3350.383233373978
1.046168113540591,-12.61906582193136,84.26726543012747,MCF7_core,2650.115266261694
1.046168113540591,4.206355273977097,84.26726543012747,MCF7_core,3529.613753653053
1.046168113540591,21.031776369885556,84.26726543012747,MCF7_core,3636.682167457464
1.046168113540591,37.85719746579401,84.26726543012747,MCF7_core,3632.8274789983107
1.046168113540591,54.68261856170246,84.26726543012747,MCF7_core,3170.437991539697
15.617410211967922,-54.6826185617025,84.26726543012747,MCF7_core,3073.3659441607783
15.617410211967922,-37.857197465794044,84.26726543012747,MCF7_core,2796.920701977163
15.617410211967922,-21.031776369885588,84.26726543012747,MCF7_core,3159.0801723554014
15.617410211967922,-4.206355273977131,84.26726543012747,MCF7_core,3083.5436290915936
15.617410211967922,12.619065821931326,84.26726543012747,MCF7_core,2600.1190208299968
15.617410211967922,29.444486917839782,84.26726543012747,MCF7_core,3186.693755719878
15.617410211967922,46.269908013748235,84.26726543012747,MCF7_core,3185.9707850189934
30.188652310395252,-46.26990801374827,84.26726543012747,MCF7_core,3145.4158544502257
30.188652310395252,-29.444486917839818,84.26726543012747,MCF7_core,3466.572898870068
30.188652310395252,-12.61906582193136,84.26726543012747,MCF7_core,3487.1991824103347
30.188652310395252,4.206355273977097,84.26726543012747,MCF7_core,3041.7221840152174
30.188652310395252,21.031776369885556,84.26726543012747,MCF7_core,2672.2102584311638
30.188652310395252,37.85719746579401,84.26726543012747,MCF7_core,2861.127720468966
30.188652310395252,54.68261856170246,84.26726543012747,MCF7_core,3256.3063808205898
44.75989440882259,-37.857197465794044,84.26726543012747,MCF7_core,3265.904728238508
44.75989440882259,-21.031776369885588,84.26726543012747,MCF7_core,2532.7346330309542
44.75989440882259,-4.206355273977131,84.26726543012747,MCF7_core,2685.6475930482206
44.75989440882259,12.619065821931326,84.26726543012747,MCF7_core,3004.5485838188038
44.75989440882259,29.444486917839782,84.26726543012747,MCF7_core,2817.203349524317
59.33113650724992,-12.61906582193136,84.26726543012747,MCF7_core,3132.8830221673575
59.33113650724992,4.206355273977097,84.26726543012747,MCF7_core,2885.1730153309436
-32.30267135729119,-12.61906582193136,98.8385075285548,MCF7_core,3648.8011281825447
-32.30267135729119,4.206355273977097,98.8385075285548,MCF7_core,3720.052238677628
-17.731429258863855,-21.031776369885588,98.8385075285548,MCF7_core,2694.5199515401982
-17.731429258863855,-4.206355273977131,98.8385075285548,MCF7_core,3671.3434378957672
-17.731429258863855,12.619065821931326,98.8385075285548,MCF7_core,2728.8469270157857
-17.731429258863855,29.444486917839782,98.8385075285548,MCF7_core,2861.0848282909255
-3.1601871604365233,-29.444486917839818,98.8385075285548,MCF7_core,2752.763815547695
-3.1601871604365233,-12.61906582193136,98.8385075285548,MCF7_core,3205.912025231365
-3.1601871604365233,4.206355273977097,98.8385075285548,MCF7_core,2961.0592115693394
-3.1601871604365233,21.031776369885556,98.8385075285548,MCF7_core,3336.658242319002
11.411054937990809,-21.031776369885588,98.8385075285548,MCF7_core,2682.4058555481074
11.411054937990809,-4.206355273977131,98.8385075285548,MCF7_core,3097.2974106991815
11.411054937990809,12.619065821931326,98.8385075285548,MCF7_core,3183.745816566746
11.411054937990809,29.444486917839782,98.8385075285548,MCF7_core,3638.247583947345
25.98229703641814,-12.61906582193136,98.8385075285548,MCF7_core,2612.47356500653
25.98229703641814,4.206355273977097,98.8385075285548,MCF7_core,2515.455244549163
25.98229703641814,21.031776369885556,98.8385075285548,MCF7_core,2577.848610624318
