x,y,z,cell_type,volume
930.0,-45.0,10.0,MCF7_core,2494.0
930.0,-30.0,-20.0,MCF7_core,2494.0
930.0,-30.0,-5.0,MCF7_core,2494.0
930.0,-30.0,10.0,MCF7_core,2494.0
930.0,-15.0,-20.0,MCF7_core,2494.0
930.0,-15.0,-5.0,MCF7_core,2494.0
930.0,-15.0,10.0,MCF7_core,2494.0
930.0,0.0,-20.0,MCF7_core,2494.0
930.0,0.0,-5.0,MCF7_core,2494.0
930.0,0.0,10.0,MCF7_core,2494.0
930.0,15.0,-20.0,MCF7_core,2494.0
930.0,15.0,-5.0,MCF7_core,2494.0
930.0,15.0,10.0,MCF7_core,2494.0
930.0,30.0,-20.0,MCF7_core,2494.0
930.0,30.0,-5.0,MCF7_core,2494.0
930.0,30.0,10.0,MCF7_core,2494.0
930.0,45.0,-20.0,MCF7_core,2494.0
930.0,45.0,-5.0,MCF7_core,2494.0
930.0,45.0,10.0,MCF7_core,2494.0
930.0,60.0,-20.0,MCF7_core,2494.0
930.0,60.0,-5.0,MCF7_core,2494.0
930.0,60.0,10.0,MCF7_core,2494.0
930.0,75.0,-20.0,MCF7_core,2494.0
930.0,75.0,-5.0,MCF7_core,2494.0
930.0,75.0,10.0,MCF7_core,2494.0
930.0,90.0,-20.0,MCF7_core,2494.0
930.0,90.0,-5.0,MCF7_core,2494.0
930.0,90.0,10.0,MCF7_core,2494.0
930.0,105.0,-20.0,MCF7_core,2494.0
930.0,105.0,-5.0,MCF7_core,2494.0
930.0,105.0,10.0,MCF7_core,2494.0
930.0,120.0,-20.0,MCF7_core,2494.0
930.0,120.0,-5.0,MCF7_core,2494.0
930.0,120.0,10.0,MCF7_core,2494.0
930.0,135.0,-20.0,MCF7_core,2494.0
930.0,135.0,-5.0,MCF7_core,2494.0
930.0,135.0,10.0,MCF7_core,2494.0
930.0,150.0,-20.0,MCF7_core,2494.0
930.0,150.0,-5.0,MCF7_core,2494.0
930.0,150.0,10.0,MCF7_core,2494.0
945.0,-150.0,-20.0,MCF7_core,2494.0
945.0,-150.0,-5.0,MCF7_core,2494.0
945.0,-150.0,10.0,MCF7_core,2494.0
945.0,-135.0,-20.0,MCF7_core,2494.0
945.0,-135.0,-5.0,MCF7_core,2494.0
945.0,-135.0,10.0,MCF7_core,2494.0
945.0,-120.0,-20.0,MCF7_core,2494.0
945.0,-120.0,-5.0,MCF7_core,2494.0
945.0,-120.0,10.0,MCF7_core,2494.0
945.0,-105.0,-20.0,MCF7_core,2494.0
945.0,-105.0,-5.0,MCF7_core,2494.0
945.0,-105.0,10.0,MCF7_core,2494.0
945.0,-90.0,-20.0,MCF7_core,2494.0
945.0,-90.0,-5.0,MCF7_core,2494.0
945.0,-90.0,10.0,MCF7_core,2494.0
945.0,-75.0,-20.0,MCF7_core,2494.0
945.0,-75.0,-5.0,MCF7_core,2494.0
945.0,-75.0,10.0,MCF7_core,2494.0
945.0,-60.0,-20.0,MCF7_core,2494.0
945.0,-60.0,-5.0,MCF7_core,2494.0
945.0,-60.0,10.0,MCF7_core,2494.0
945.0,-45.0,-20.0,MCF7_core,2494.0
945.0,-45.0,-5.0,MCF7_core,2494.0
945.0,-45.0,10.0,MCF7_core,2494.0
945.0,-30.0,-20.0,MCF7_core,2494.0
945.0,-30.0,-5.0,MCF7_core,2494.0
945.0,-30.0,10.0,MCF7_core,2494.0
945.0,-15.0,-20.0,MCF7_core,2494.0
945.0,-15.0,-5.0,MCF7_core,2494.0
945.0,-15.0,10.0,MCF7_core,2494.0
945.0,0.0,-20.0,MCF7_core,2494.0
945.0,0.0,-5.0,MCF7_core,2494.0
945.0,0.0,10.0,MCF7_core,2494.0
945.0,15.0,-20.0,MCF7_core,2494.0
945.0,15.0,-5.0,MCF7_core,2494.0
945.0,15.0,10.0,MCF7_core,2494.0
945.0,30.0,-20.0,MCF7_core,2494.0
945.0,30.0,-5.0,MCF7_core,2494.0
945.0,30.0,10.0,MCF7_core,2494.0
945.0,45.0,-20.0,MCF7_core,2494.0
945.0,45.0,-5.0,MCF7_core,2494.0
945.0,45.0,10.0,MCF7_core,2494.0
945.0,60.0,-20.0,MCF7_core,2494.0
945.0,60.0,-5.0,MCF7_core,2494.0
945.0,60.0,10.0,MCF7_core,2494.0
945.0,75.0,-20.0,MCF7_core,2494.0
945.0,75.0,-5.0,MCF7_core,2494.0
945.0,75.0,10.0,MCF7_core,2494.0
945.0,90.0,-20.0,MCF7_core,2494.0
945.0,90.0,-5.0,MCF7_core,2494.0
945.0,90.0,10.0,MCF7_core,2494.0
945.0,105.0,-20.0,MCF7_core,2494.0
945.0,105.0,-5.0,MCF7_core,2494.0
945.0,105.0,10.0,MCF7_core,2494.0
945.0,120.0,-20.0,MCF7_core,2494.0
945.0,120.0,-5.0,MCF7_core,2494.0
945.0,120.0,10.0,MCF7_core,2494.0
945.0,135.0,-20.0,MCF7_core,2494.0
945.0,135.0,-5.0,MCF7_core,2494.0
945.0,135.0,10.0,MCF7_core,2494.0
945.0,150.0,-20.0,MCF7_core,2494.0
945.0,150.0,-5.0,MCF7_core,2494.0
945.0,150.0,10.0,MCF7_core,2494.0
960.0,-150.0,-20.0,MCF7_core,2494.0
960.0,-150.0,-5.0,MCF7_core,2494.0
960.0,-150.0,10.0,MCF7_core,2494.0
960.0,-135.0,-20.0,MCF7_core,2494.0
960.0,-135.0,-5.0,MCF7_core,2494.0
960.0,-135.0,10.0,MCF7_core,2494.0
960.0,-120.0,-20.0,MCF7_core,2494.0
960.0,-120.0,-5.0,MCF7_core,2494.0
960.0,-120.0,10.0,MCF7_core,2494.0
960.0,-105.0,-20.0,MCF7_core,2494.0
960.0,-105.0,-5.0,MCF7_core,2494.0
960.0,-105.0,10.0,MCF7_core,2494.0
960.0,-90.0,-20.0,MCF7_core,2494.0
960.0,-90.0,-5.0,MCF7_core,2494.0
960.0,-90.0,10.0,MCF7_core,2494.0
960.0,-75.0,-20.0,MCF7_core,2494.0
960.0,-75.0,-5.0,MCF7_core,2494.0
960.0,-75.0,10.0,MCF7_core,2494.0
960.0,-60.0,-20.0,MCF7_core,2494.0
960.0,-60.0,-5.0,MCF7_core,2494.0
960.0,-60.0,10.0,MCF7_core,2494.0
960.0,-45.0,-20.0,MCF7_core,2494.0
960.0,-45.0,-5.0,MCF7_core,2494.0
960.0,-45.0,10.0,MCF7_core,2494.0
960.0,-30.0,-20.0,MCF7_core,2494.0
960.0,-30.0,-5.0,MCF7_core,2494.0
960.0,-30.0,10.0,MCF7_core,2494.0
960.0,-15.0,-20.0,MCF7_core,2494.0
960.0,-15.0,-5.0,MCF7_core,2494.0
960.0,-15.0,10.0,MCF7_core,2494.0
960.0,0.0,-20.0,MCF7_core,2494.0
960.0,0.0,-5.0,MCF7_core,2494.0
960.0,0.0,10.0,MCF7_core,2494.0
960.0,15.0,-20.0,MCF7_core,2494.0
960.0,15.0,-5.0,MCF7_core,2494.0
960.0,15.0,10.0,MCF7_core,2494.0
960.0,30.0,-20.0,MCF7_core,2494.0
960.0,30.0,-5.0,MCF7_core,2494.0
960.0,30.0,10.0,MCF7_core,2494.0
960.0,45.0,-20.0,MCF7_core,2494.0
960.0,45.0,-5.0,MCF7_core,2494.0
960.0,45.0,10.0,MCF7_core,2494.0
960.0,60.0,-20.0,MCF7_core,2494.0
960.0,60.0,-5.0,MCF7_core,2494.0
960.0,60.0,10.0,MCF7_core,2494.0
960.0,75.0,-20.0,MCF7_core,2494.0
960.0,75.0,-5.0,MCF7_core,2494.0
960.0,75.0,10.0,MCF7_core,2494.0
960.0,90.0,-20.0,MCF7_core,2494.0
960.0,90.0,-5.0,MCF7_core,2494.0
960.0,90.0,10.0,MCF7_core,2494.0
960.0,105.0,-20.0,MCF7_core,2494.0
960.0,105.0,-5.0,MCF7_core,2494.0
960.0,105.0,10.0,MCF7_core,2494.0
960.0,120.0,-20.0,MCF7_core,2494.0
960.0,120.0,-5.0,MCF7_core,2494.0
960.0,120.0,10.0,MCF7_core,2494.0
960.0,135.0,-20.0,MCF7_core,2494.0
960.0,135.0,-5.0,MCF7_core,2494.0
960.0,135.0,10.0,MCF7_core,2494.0
960.0,150.0,-20.0,MCF7_core,2494.0
960.0,150.0,-5.0,MCF7_core,2494.0
960.0,150.0,10.0,MCF7_core,2494.0
975.0,-150.0,-20.0,MCF7_core,2494.0
975.0,-150.0,-5.0,MCF7_core,2494.0
975.0,-150.0,10.0,MCF7_core,2494.0
975.0,-135.0,-20.0,MCF7_core,2494.0
975.0,-135.0,-5.0,MCF7_core,2494.0
975.0,-135.0,10.0,MCF7_core,2494.0
975.0,-120.0,-20.0,MCF7_core,2494.0
975.0,-120.0,-5.0,MCF7_core,2494.0
975.0,-120.0,10.0,MCF7_core,2494.0
975.0,-105.0,-20.0,MCF7_core,2494.0
975.0,-105.0,-5.0,MCF7_core,2494.0
975.0,-105.0,10.0,MCF7_core,2494.0
975.0,-90.0,-20.0,MCF7_core,2494.0
975.0,-90.0,-5.0,MCF7_core,2494.0
975.0,-90.0,10.0,MCF7_core,2494.0
975.0,-75.0,-20.0,MCF7_core,2494.0
975.0,-75.0,-5.0,MCF7_core,2494.0
975.0,-75.0,10.0,MCF7_core,2494.0
975.0,-60.0,-20.0,MCF7_core,2494.0
975.0,-60.0,-5.0,MCF7_core,2494.0
975.0,-60.0,10.0,MCF7_core,2494.0
975.0,-45.0,-20.0,MCF7_core,2494.0
975.0,-45.0,-5.0,MCF7_core,2494.0
975.0,-45.0,10.0,MCF7_core,2494.0
975.0,-30.0,-20.0,MCF7_core,2494.0
975.0,-30.0,-5.0,MCF7_core,2494.0
975.0,-30.0,10.0,MCF7_core,2494.0
975.0,-15.0,-20.0,MCF7_core,2494.0
975.0,-15.0,-5.0,MCF7_core,2494.0
975.0,-15.0,10.0,MCF7_core,2494.0
975.0,0.0,-20.0,MCF7_core,2494.0
975.0,0.0,-5.0,MCF7_core,2494.0
975.0,0.0,10.0,MCF7_core,2494.0
975.0,15.0,-20.0,MCF7_core,2494.0
975.0,15.0,-5.0,MCF7_core,2494.0
975.0,15.0,10.0,MCF7_core,2494.0
975.0,30.0,-20.0,MCF7_core,2494.0
975.0,30.0,-5.0,MCF7_core,2494.0
975.0,30.0,10.0,MCF7_core,2494.0
975.0,45.0,-20.0,MCF7_core,2494.0
975.0,45.0,-5.0,MCF7_core,2494.0
975.0,45.0,10.0,MCF7_core,2494.0
975.0,60.0,-20.0,MCF7_core,2494.0
975.0,60.0,-5.0,MCF7_core,2494.0
975.0,60.0,10.0,MCF7_core,2494.0
975.0,75.0,-20.0,MCF7_core,2494.0
975.0,75.0,-5.0,MCF7_core,2494.0
975.0,75.0,10.0,MCF7_core,2494.0
975.0,90.0,-20.0,MCF7_core,2494.0
975.0,90.0,-5.0,MCF7_core,2494.0
975.0,90.0,10.0,MCF7_core,2494.0
975.0,105.0,-20.0,MCF7_core,2494.0
975.0,105.0,-5.0,MCF7_core,2494.0
975.0,105.0,10.0,MCF7_core,2494.0
975.0,120.0,-20.0,MCF7_core,2494.0
975.0,120.0,-5.0,MCF7_core,2494.0
975.0,120.0,10.0,MCF7_core,2494.0
975.0,135.0,-20.0,MCF7_core,2494.0
975.0,135.0,-5.0,MCF7_core,2494.0
975.0,135.0,10.0,MCF7_core,2494.0
975.0,150.0,-20.0,MCF7_core,2494.0
975.0,150.0,-5.0,MCF7_core,2494.0
975.0,150.0,10.0,MCF7_core,2494.0
990.0,-150.0,-20.0,MCF7_core,2494.0
990.0,-150.0,-5.0,MCF7_core,2494.0
990.0,-150.0,10.0,MCF7_core,2494.0
990.0,-135.0,-20.0,MCF7_core,2494.0
990.0,-135.0,-5.0,MCF7_core,2494.0
990.0,-135.0,10.0,MCF7_core,2494.0
990.0,-120.0,-20.0,MCF7_core,2494.0
990.0,-120.0,-5.0,MCF7_core,2494.0
990.0,-120.0,10.0,MCF7_core,2494.0
990.0,-105.0,-20.0,MCF7_core,2494.0
990.0,-105.0,-5.0,MCF7_core,2494.0
990.0,-105.0,10.0,MCF7_core,2494.0
990.0,-90.0,-20.0,MCF7_core,2494.0
990.0,-90.0,-5.0,MCF7_core,2494.0
990.0,-90.0,10.0,MCF7_core,2494.0
990.0,-75.0,-20.0,MCF7_core,2494.0
990.0,-75.0,-5.0,MCF7_core,2494.0
990.0,-75.0,10.0,MCF7_core,2494.0
990.0,-60.0,-20.0,MCF7_core,2494.0
990.0,-60.0,-5.0,MCF7_core,2494.0
990.0,-60.0,10.0,MCF7_core,2494.0
990.0,-45.0,-20.0,MCF7_core,2494.0
990.0,-45.0,-5.0,MCF7_core,2494.0
990.0,-45.0,10.0,MCF7_core,2494.0
990.0,-30.0,-20.0,MCF7_core,2494.0
990.0,-30.0,-5.0,MCF7_core,2494.0
990.0,-30.0,10.0,MCF7_core,2494.0
990.0,-15.0,-20.0,MCF7_core,2494.0
990.0,-15.0,-5.0,MCF7_core,2494.0
990.0,-15.0,10.0,MCF7_core,2494.0
990.0,0.0,-20.0,MCF7_core,2494.0
990.0,0.0,-5.0,MCF7_core,2494.0
990.0,0.0,10.0,MCF7_core,2494.0
990.0,15.0,-20.0,MCF7_core,2494.0
990.0,15.0,-5.0,MCF7_core,2494.0
990.0,15.0,10.0,MCF7_core,2494.0
990.0,30.0,-20.0,MCF7_core,2494.0
990.0,30.0,-5.0,MCF7_core,2494.0
990.0,30.0,10.0,MCF7_core,2494.0
990.0,45.0,-20.0,MCF7_core,2494.0
990.0,45.0,-5.0,MCF7_core,2494.0
990.0,45.0,10.0,MCF7_core,2494.0
990.0,60.0,-20.0,MCF7_core,2494.0
990.0,60.0,-5.0,MCF7_core,2494.0
990.0,60.0,10.0,MCF7_core,2494.0
990.0,75.0,-20.0,MCF7_core,2494.0
990.0,75.0,-5.0,MCF7_core,2494.0
990.0,75.0,10.0,MCF7_core,2494.0
990.0,90.0,-20.0,MCF7_core,2494.0
990.0,90.0,-5.0,MCF7_core,2494.0
990.0,90.0,10.0,MCF7_core,2494.0
990.0,105.0,-20.0,MCF7_core,2494.0
990.0,105.0,-5.0,MCF7_core,2494.0
990.0,105.0,10.0,MCF7_core,2494.0
990.0,120.0,-20.0,MCF7_core,2494.0
990.0,120.0,-5.0,MCF7_core,2494.0
990.0,120.0,10.0,MCF7_core,2494.0
990.0,135.0,-20.0,MCF7_core,2494.0
990.0,135.0,-5.0,MCF7_core,2494.0
990.0,135.0,10.0,MCF7_core,2494.0
990.0,150.0,-20.0,MCF7_core,2494.0
990.0,150.0,-5.0,MCF7_core,2494.0
990.0,150.0,10.0,MCF7_core,2494.0
1005.0,-150.0,-20.0,MCF7_core,2494.0
1005.0,-150.0,-5.0,MCF7_core,2494.0
1005.0,-150.0,10.0,MCF7_core,2494.0
1005.0,-135.0,-20.0,MCF7_core,2494.0
1005.0,-135.0,-5.0,MCF7_core,2494.0
1005.0,-135.0,10.0,MCF7_core,2494.0
1005.0,-120.0,-20.0,MCF7_core,2494.0
1005.0,-120.0,-5.0,MCF7_core,2494.0
1005.0,-120.0,10.0,MCF7_core,2494.0
1005.0,-105.0,-20.0,MCF7_core,2494.0
1005.0,-105.0,-5.0,MCF7_core,2494.0
1005.0,-105.0,10.0,MCF7_core,2494.0
1005.0,-90.0,-20.0,MCF7_core,2494.0
1005.0,-90.0,-5.0,MCF7_core,2494.0
1005.0,-90.0,10.0,MCF7_core,2494.0
1005.0,-75.0,-20.0,MCF7_core,2494.0
1005.0,-75.0,-5.0,MCF7_core,2494.0
1005.0,-75.0,10.0,MCF7_core,2494.0
1005.0,-60.0,-20.0,MCF7_core,2494.0
1005.0,-60.0,-5.0,MCF7_core,2494.0
1005.0,-60.0,10.0,MCF7_core,2494.0
1005.0,-45.0,-20.0,MCF7_core,2494.0
1005.0,-45.0,-5.0,MCF7_core,2494.0
1005.0,-45.0,10.0,MCF7_core,2494.0
1005.0,-30.0,-20.0,MCF7_core,2494.0
1005.0,-30.0,-5.0,MCF7_core,2494.0
1005.0,-30.0,10.0,MCF7_core,2494.0
1005.0,-15.0,-20.0,MCF7_core,2494.0
1005.0,-15.0,-5.0,MCF7_core,2494.0
1005.0,-15.0,10.0,MCF7_core,2494.0
1005.0,0.0,-20.0,MCF7_core,2494.0
1005.0,0.0,-5.0,MCF7_core,2494.0
1005.0,0.0,10.0,MCF7_core,2494.0
1005.0,15.0,-20.0,MCF7_core,2494.0
1005.0,15.0,-5.0,MCF7_core,2494.0
1005.0,15.0,10.0,MCF7_core,2494.0
1005.0,30.0,-20.0,MCF7_core,2494.0
1005.0,30.0,-5.0,MCF7_core,2494.0
1005.0,30.0,10.0,MCF7_core,2494.0
1005.0,45.0,-20.0,MCF7_core,2494.0
1005.0,45.0,-5.0,MCF7_core,2494.0
1005.0,45.0,10.0,MCF7_core,2494.0
1005.0,60.0,-20.0,MCF7_core,2494.0
1005.0,60.0,-5.0,MCF7_core,2494.0
1005.0,60.0,10.0,MCF7_core,2494.0
1005.0,75.0,-20.0,MCF7_core,2494.0
1005.0,75.0,-5.0,MCF7_core,2494.0
1005.0,75.0,10.0,MCF7_core,2494.0
1005.0,90.0,-20.0,MCF7_core,2494.0
1005.0,90.0,-5.0,MCF7_core,2494.0
1005.0,90.0,10.0,MCF7_core,2494.0
1005.0,105.0,-20.0,MCF7_core,2494.0
1005.0,105.0,-5.0,MCF7_core,2494.0
1005.0,105.0,10.0,MCF7_core,2494.0
1005.0,120.0,-20.0,MCF7_core,2494.0
1005.0,120.0,-5.0,MCF7_core,2494.0
1005.0,120.0,10.0,MCF7_core,2494.0
1005.0,135.0,-20.0,MCF7_core,2494.0
1005.0,135.0,-5.0,MCF7_core,2494.0
1005.0,135.0,10.0,MCF7_core,2494.0
1005.0,150.0,-20.0,MCF7_core,2494.0
1005.0,150.0,-5.0,MCF7_core,2494.0
1005.0,150.0,10.0,MCF7_core,2494.0
1020.0,-150.0,-20.0,MCF7_core,2494.0
1020.0,-150.0,-5.0,MCF7_core,2494.0
1020.0,-150.0,10.0,MCF7_core,2494.0
1020.0,-135.0,-20.0,MCF7_core,2494.0
1020.0,-135.0,-5.0,MCF7_core,2494.0
1020.0,-135.0,10.0,MCF7_core,2494.0
1020.0,-120.0,-20.0,MCF7_core,2494.0
1020.0,-120.0,-5.0,MCF7_core,2494.0
1020.0,-120.0,10.0,MCF7_core,2494.0
1020.0,-105.0,-20.0,MCF7_core,2494.0
1020.0,-105.0,-5.0,MCF7_core,2494.0
1020.0,-105.0,10.0,MCF7_core,2494.0
1020.0,-90.0,-20.0,MCF7_core,2494.0
1020.0,-90.0,-5.0,MCF7_core,2494.0
1020.0,-90.0,10.0,MCF7_core,2494.0
1020.0,-75.0,-20.0,MCF7_core,2494.0
1020.0,-75.0,-5.0,MCF7_core,2494.0
1020.0,-75.0,10.0,MCF7_core,2494.0
1020.0,-60.0,-20.0,MCF7_core,2494.0
1020.0,-60.0,-5.0,MCF7_core,2494.0
1020.0,-60.0,10.0,MCF7_core,2494.0
1020.0,-45.0,-20.0,MCF7_core,2494.0
1020.0,-45.0,-5.0,MCF7_core,2494.0
1020.0,-45.0,10.0,MCF7_core,2494.0
1020.0,-30.0,-20.0,MCF7_core,2494.0
1020.0,-30.0,-5.0,MCF7_core,2494.0
1020.0,-30.0,10.0,MCF7_core,2494.0
1020.0,-15.0,-20.0,MCF7_core,2494.0
1020.0,-15.0,-5.0,MCF7_core,2494.0
1020.0,-15.0,10.0,MCF7_core,2494.0
1020.0,0.0,-20.0,MCF7_core,2494.0
1020.0,0.0,-5.0,MCF7_core,2494.0
1020.0,0.0,10.0,MCF7_core,2494.0
1020.0,15.0,-20.0,MCF7_core,2494.0
1020.0,15.0,-5.0,MCF7_core,2494.0
1020.0,15.0,10.0,MCF7_core,2494.0
1020.0,30.0,-20.0,MCF7_core,2494.0
1020.0,30.0,-5.0,MCF7_core,2494.0
1020.0,30.0,10.0,MCF7_core,2494.0
1020.0,45.0,-20.0,MCF7_core,2494.0
1020.0,45.0,-5.0,MCF7_core,2494.0
1020.0,45.0,10.0,MCF7_core,2494.0
1020.0,60.0,-20.0,MCF7_core,2494.0
1020.0,60.0,-5.0,MCF7_core,2494.0
1020.0,60.0,10.0,MCF7_core,2494.0
1020.0,75.0,-20.0,MCF7_core,2494.0
1020.0,75.0,-5.0,MCF7_core,2494.0
1020.0,75.0,10.0,MCF7_core,2494.0
1020.0,90.0,-20.0,MCF7_core,2494.0
1020.0,90.0,-5.0,MCF7_core,2494.0
1020.0,90.0,10.0,MCF7_core,2494.0
1020.0,105.0,-20.0,MCF7_core,2494.0
1020.0,105.0,-5.0,MCF7_core,2494.0
1020.0,105.0,10.0,MCF7_core,2494.0
1020.0,120.0,-20.0,MCF7_core,2494.0
1020.0,120.0,-5.0,MCF7_core,2494.0
1020.0,120.0,10.0,MCF7_core,2494.0
1020.0,135.0,-20.0,MCF7_core,2494.0
1020.0,135.0,-5.0,MCF7_core,2494.0
1020.0,135.0,10.0,MCF7_core,2494.0
1020.0,150.0,-20.0,MCF7_core,2494.0
1020.0,150.0,-5.0,MCF7_core,2494.0
1020.0,150.0,10.0,MCF7_core,2494.0
1035.0,-150.0,-20.0,MCF7_core,2494.0
1035.0,-150.0,-5.0,MCF7_core,2494.0
1035.0,-150.0,10.0,MCF7_core,2494.0
1035.0,-135.0,-20.0,MCF7_core,2494.0
1035.0,-135.0,-5.0,MCF7_core,2494.0
1035.0,-135.0,10.0,MCF7_core,2494.0
1035.0,-120.0,-20.0,MCF7_core,2494.0
1035.0,-120.0,-5.0,MCF7_core,2494.0
1035.0,-120.0,10.0,MCF7_core,2494.0
1035.0,-105.0,-20.0,MCF7_core,2494.0
1035.0,-105.0,-5.0,MCF7_core,2494.0
1035.0,-105.0,10.0,MCF7_core,2494.0
1035.0,-90.0,-20.0,MCF7_core,2494.0
1035.0,-90.0,-5.0,MCF7_core,2494.0
1035.0,-90.0,10.0,MCF7_core,2494.0
1035.0,-75.0,-20.0,MCF7_core,2494.0
1035.0,-75.0,-5.0,MCF7_core,2494.0
1035.0,-75.0,10.0,MCF7_core,2494.0
1035.0,-60.0,-20.0,MCF7_core,2494.0
1035.0,-60.0,-5.0,MCF7_core,2494.0
1035.0,-60.0,10.0,MCF7_core,2494.0
1035.0,-45.0,-20.0,MCF7_core,2494.0
1035.0,-45.0,-5.0,MCF7_core,2494.0
1035.0,-45.0,10.0,MCF7_core,2494.0
1035.0,-30.0,-20.0,MCF7_core,2494.0
1035.0,-30.0,-5.0,MCF7_core,2494.0
1035.0,-30.0,10.0,MCF7_core,2494.0
1035.0,-15.0,-20.0,MCF7_core,2494.0
1035.0,-15.0,-5.0,MCF7_core,2494.0
1035.0,-15.0,10.0,MCF7_core,2494.0
1035.0,0.0,-20.0,MCF7_core,2494.0
1035.0,0.0,-5.0,MCF7_core,2494.0
1035.0,0.0,10.0,MCF7_core,2494.0
1035.0,15.0,-20.0,MCF7_core,2494.0
1035.0,15.0,-5.0,MCF7_core,2494.0
1035.0,15.0,10.0,MCF7_core,2494.0
1035.0,30.0,-20.0,MCF7_core,2494.0
1035.0,30.0,-5.0,MCF7_core,2494.0
1035.0,30.0,10.0,MCF7_core,2494.0
1035.0,45.0,-20.0,MCF7_core,2494.0
1035.0,45.0,-5.0,MCF7_core,2494.0
1035.0,45.0,10.0,MCF7_core,2494.0
1035.0,60.0,-20.0,MCF7_core,2494.0
1035.0,60.0,-5.0,MCF7_core,2494.0
1035.0,60.0,10.0,MCF7_core,2494.0
1035.0,75.0,-20.0,MCF7_core,2494.0
1035.0,75.0,-5.0,MCF7_core,2494.0
1035.0,75.0,10.0,MCF7_core,2494.0
1035.0,90.0,-20.0,MCF7_core,2494.0
1035.0,90.0,-5.0,MCF7_core,2494.0
1035.0,90.0,10.0,MCF7_core,2494.0
1035.0,105.0,-20.0,MCF7_core,2494.0
1035.0,105.0,-5.0,MCF7_core,2494.0
1035.0,105.0,10.0,MCF7_core,2494.0
1035.0,120.0,-20.0,MCF7_core,2494.0
1035.0,120.0,-5.0,MCF7_core,2494.0
1035.0,120.0,10.0,MCF7_core,2494.0
1035.0,135.0,-20.0,MCF7_core,2494.0
1035.0,135.0,-5.0,MCF7_core,2494.0
1035.0,135.0,10.0,MCF7_core,2494.0
1035.0,150.0,-20.0,MCF7_core,2494.0
1035.0,150.0,-5.0,MCF7_core,2494.0
1035.0,150.0,10.0,MCF7_core,2494.0
1050.0,-150.0,-20.0,MCF7_core,2494.0
1050.0,-150.0,-5.0,MCF7_core,2494.0
1050.0,-150.0,10.0,MCF7_core,2494.0
1050.0,-135.0,-20.0,MCF7_core,2494.0
1050.0,-135.0,-5.0,MCF7_core,2494.0
1050.0,-135.0,10.0,MCF7_core,2494.0
1050.0,-120.0,-20.0,MCF7_core,2494.0
1050.0,-120.0,-5.0,MCF7_core,2494.0
1050.0,-120.0,10.0,MCF7_core,2494.0
1050.0,-105.0,-20.0,MCF7_core,2494.0
1050.0,-105.0,-5.0,MCF7_core,2494.0
1050.0,-105.0,10.0,MCF7_core,2494.0
1050.0,-90.0,-20.0,MCF7_core,2494.0
1050.0,-90.0,-5.0,MCF7_core,2494.0
1050.0,-90.0,10.0,MCF7_core,2494.0
1050.0,-75.0,-20.0,MCF7_core,2494.0
1050.0,-75.0,-5.0,MCF7_core,2494.0
1050.0,-75.0,10.0,MCF7_core,2494.0
1050.0,-60.0,-20.0,MCF7_core,2494.0
1050.0,-60.0,-5.0,MCF7_core,2494.0
1050.0,-60.0,10.0,MCF7_core,2494.0
1050.0,-45.0,-20.0,MCF7_core,2494.0
1050.0,-45.0,-5.0,MCF7_core,2494.0
1050.0,-45.0,10.0,MCF7_core,2494.0
1050.0,-30.0,-20.0,MCF7_core,2494.0
1050.0,-30.0,-5.0,MCF7_core,2494.0
1050.0,-30.0,10.0,MCF7_core,2494.0
1050.0,-15.0,-20.0,MCF7_core,2494.0
1050.0,-15.0,-5.0,MCF7_core,2494.0
1050.0,-15.0,10.0,MCF7_core,2494.0
1050.0,0.0,-20.0,MCF7_core,2494.0
1050.0,0.0,-5.0,MCF7_core,2494.0
1050.0,0.0,10.0,MCF7_core,2494.0
1050.0,15.0,-20.0,MCF7_core,2494.0
1050.0,15.0,-5.0,MCF7_core,2494.0
1050.0,15.0,10.0,MCF7_core,2494.0
1050.0,30.0,-20.0,MCF7_core,2494.0
1050.0,30.0,-5.0,MCF7_core,2494.0
1050.0,30.0,10.0,MCF7_core,2494.0
1050.0,45.0,-20.0,MCF7_core,2494.0
1050.0,45.0,-5.0,MCF7_core,2494.0
1050.0,45.0,10.0,MCF7_core,2494.0
1050.0,60.0,-20.0,MCF7_core,2494.0
1050.0,60.0,-5.0,MCF7_core,2494.0
1050.0,60.0,10.0,MCF7_core,2494.0
1050.0,75.0,-20.0,MCF7_core,2494.0
1050.0,75.0,-5.0,MCF7_core,2494.0
1050.0,75.0,10.0,MCF7_core,2494.0
1050.0,90.0,-20.0,MCF7_core,2494.0
1050.0,90.0,-5.0,MCF7_core,2494.0
1050.0,90.0,10.0,MCF7_core,2494.0
1050.0,105.0,-20.0,MCF7_core,2494.0
1050.0,105.0,-5.0,MCF7_core,2494.0
1050.0,105.0,10.0,MCF7_core,2494.0
1050.0,120.0,-20.0,MCF7_core,2494.0
1050.0,120.0,-5.0,MCF7_core,2494.0
1050.0,120.0,10.0,MCF7_core,2494.0
1050.0,135.0,-20.0,MCF7_core,2494.0
1050.0,135.0,-5.0,MCF7_core,2494.0
1050.0,135.0,10.0,MCF7_core,2494.0
1050.0,150.0,-20.0,MCF7_core,2494.0
1050.0,150.0,-5.0,MCF7_core,2494.0
1050.0,150.0,10.0,MCF7_core,2494.0
1065.0,-150.0,-20.0,MCF7_core,2494.0
1065.0,-150.0,-5.0,MCF7_core,2494.0
