x,y,z,cell_type,volume
30.188652310395252,21.031776369885556,-3.1601871604365233,MCF7_core,2620.218116503957
30.188652310395252,37.85719746579401,-3.1601871604365233,MCF7_core,2668.596212771468
30.188652310395252,54.68261856170246,-3.1601871604365233,MCF7_core,3045.7468113494033
30.188652310395252,71.50803965761092,-3.1601871604365233,MCF7_core,3446.275275853317
30.188652310395252,88.33346075351938,-3.1601871604365233,MCF7_core,3042.9510612492345
44.75989440882259,-88.3334607535194,-3.1601871604365233,MCF7_core,3416.834948534688
44.75989440882259,-71.50803965761095,-3.1601871604365233,MCF7_core,3511.2178983031044
44.75989440882259,-54.6826185617025,-3.1601871604365233,MCF7_core,2992.812682395883
44.75989440882259,-37.857197465794044,-3.1601871604365233,MCF7_core,3205.7011808990596
44.75989440882259,-21.031776369885588,-3.1601871604365233,MCF7_core,2629.4552600651136
44.75989440882259,-4.206355273977131,-3.1601871604365233,MCF7_core,3271.4515984141526
44.75989440882259,12.619065821931326,-3.1601871604365233,MCF7_core,3371.868528480795
44.75989440882259,29.444486917839782,-3.1601871604365233,MCF7_core,3165.8904485550793
44.75989440882259,46.269908013748235,-3.1601871604365233,MCF7_core,3318.8957680704884
44.75989440882259,63.09532910965669,-3.1601871604365233,MCF7_core,2854.903848620449
44.75989440882259,79.92075020556514,-3.1601871604365233,MCF7_core,2675.395994699755
59.33113650724992,-79.92075020556517,-3.1601871604365233,MCF7_core,3538.5896759341813
59.33113650724992,-63.095329109656724,-3.1601871604365233,MCF7_core,2605.2599771885625
59.33113650724992,-46.26990801374827,-3.1601871604365233,MCF7_core,2510.3391316748402
59.33113650724992,-29.444486917839818,-3.1601871604365233,MCF7_core,2586.091239710896
59.33113650724992,-12.61906582193136,-3.1601871604365233,MCF7_core,3617.0312285431883
59.33113650724992,4.206355273977097,-3.1601871604365233,MCF7_core,3123.937243008674
59.33113650724992,21.031776369885556,-3.1601871604365233,MCF7_core,3725.7153800556002
59.33113650724992,37.85719746579401,-3.1601871604365233,MCF7_core,3372.4616580278057
59.33113650724992,54.68261856170246,-3.1601871604365233,MCF7_core,3257.068328359939
59.33113650724992,71.50803965761092,-3.1601871604365233,MCF7_core,2862.4607808651976
73.90237860567724,-71.50803965761095,-3.1601871604365233,MCF7_core,2820.7566634339814
73.90237860567724,-54.6826185617025,-3.1601871604365233,MCF7_core,2806.357263890412
73.90237860567724,-37.857197465794044,-3.1601871604365233,MCF7_core,2714.2392893723336
73.90237860567724,-21.031776369885588,-3.1601871604365233,MCF7_core,2824.5895141032333
73.90237860567724,-4.206355273977131,-3.1601871604365233,MCF7_core,2731.2731523231596
73.90237860567724,12.619065821931326,-3.1601871604365233,MCF7_core,3311.9403205958974
73.90237860567724,29.444486917839782,-3.1601871604365233,MCF7_core,2753.4411442153087
73.90237860567724,46.269908013748235,-3.1601871604365233,MCF7_core,3404.477557335456
73.90237860567724,63.09532910965669,-3.1601871604365233,MCF7_core,2759.954795159951
88.47362070410458,-46.26990801374827,-3.1601871604365233,MCF7_core,3116.8821643906267
88.47362070410458,-29.444486917839818,-3.1601871604365233,MCF7_core,2661.5429849771563
88.47362070410458,-12.61906582193136,-3.1601871604365233,MCF7_core,3144.232798733894
88.47362070410458,4.206355273977097,-3.1601871604365233,MCF7_core,3404.953106243674
88.47362070410458,21.031776369885556,-3.1601871604365233,MCF7_core,3635.823170914443
88.47362070410458,37.85719746579401,-3.1601871604365233,MCF7_core,3311.3820907162353
88.47362070410458,54.68261856170246,-3.1601871604365233,MCF7_core,2551.8363588127777
103.04486280253191,-4.206355273977131,-3.1601871604365233,MCF7_core,3407.06698002328
103.04486280253191,12.619065821931326,-3.1601871604365233,MCF7_core,3522.992216380495
-90.58763975100052,-46.26990801374827,11.411054937990809,MCF7_core,3712.531671598324
-90.58763975100052,-29.444486917839818,11.411054937990809,MCF7_core,2694.7839325167774
-90.58763975100052,-12.61906582193136,11.411054937990809,MCF7_core,3469.0605990632475
-90.58763975100052,4.206355273977097,11.411054937990809,MCF7_core,2657.8533528668177
-90.58763975100052,21.031776369885556,11.411054937990809,MCF7_core,3645.5697485495443
-90.58763975100052,37.85719746579401,11.411054937990809,MCF7_core,3252.7418740268495
-76.01639765257319,-71.50803965761095,11.411054937990809,MCF7_core,3255.6951144145655
-76.01639765257319,-54.6826185617025,11.411054937990809,MCF7_core,2666.173245103748
-76.01639765257319,-37.857197465794044,11.411054937990809,MCF7_core,2764.756788966323
-76.01639765257319,-21.031776369885588,11.411054937990809,MCF7_core,2897.852827532496
-76.01639765257319,-4.206355273977131,11.411054937990809,MCF7_core,2875.1179503715566
-76.01639765257319,12.619065821931326,11.411054937990809,MCF7_core,3006.7798645235657
-76.01639765257319,29.444486917839782,11.411054937990809,MCF7_core,2494.424428704484
-76.01639765257319,46.269908013748235,11.411054937990809,MCF7_core,3685.505436502589
-76.01639765257319,63.09532910965669,11.411054937990809,MCF7_core,3122.3499367888635
-61.445155554145856,-79.92075020556517,11.411054937990809,MCF7_core,3475.584093904295
-61.445155554145856,-63.095329109656724,11.411054937990809,MCF7_core,3214.208478730466
-61.445155554145856,-46.26990801374827,11.411054937990809,MCF7_core,3337.9247165876964
-61.445155554145856,-29.444486917839818,11.411054937990809,MCF7_core,3066.8162748465265
-61.445155554145856,-12.61906582193136,11.411054937990809,MCF7_core,3008.7208801023235
-61.445155554145856,4.206355273977097,11.411054937990809,MCF7_core,2712.9524444994263
-61.445155554145856,21.031776369885556,11.411054937990809,MCF7_core,2522.5873602475676
-61.445155554145856,37.85719746579401,11.411054937990809,MCF7_core,3677.834334121694
-61.445155554145856,54.68261856170246,11.411054937990809,MCF7_core,3185.1124758227024
-61.445155554145856,71.50803965761092,11.411054937990809,MCF7_core,3735.4245706513298
-46.87391345571852,-88.3334607535194,11.411054937990809,MCF7_core,3067.6767219516964
-46.87391345571852,-71.50803965761095,11.411054937990809,MCF7_core,2816.457781983914
-46.87391345571852,-54.6826185617025,11.411054937990809,MCF7_core,3053.792043915475
-46.87391345571852,-37.857197465794044,11.411054937990809,MCF7_core,2887.0488475984675
-46.87391345571852,-21.031776369885588,11.411054937990809,MCF7_core,3044.903916639866
-46.87391345571852,-4.206355273977131,11.411054937990809,MCF7_core,2820.41486049963
-46.87391345571852,12.619065821931326,11.411054937990809,MCF7_core,3182.4497901301083
-46.87391345571852,29.444486917839782,11.411054937990809,MCF7_core,3144.7534178919777
-46.87391345571852,46.269908013748235,11.411054937990809,MCF7_core,3367.004535461149
-46.87391345571852,63.09532910965669,11.411054937990809,MCF7_core,3369.1002413376023
-46.87391345571852,79.92075020556514,11.411054937990809,MCF7_core,3174.347597255665
-32.30267135729119,-96.74617130147362,11.411054937990809,MCF7_core,3168.1007370239968
-32.30267135729119,-79.92075020556517,11.411054937990809,MCF7_core,3310.7514923112194
-32.30267135729119,-63.095329109656724,11.411054937990809,MCF7_core,2796.4469784929306
-32.30267135729119,-46.26990801374827,11.411054937990809,MCF7_core,3024.219339286741
-32.30267135729119,-29.444486917839818,11.411054937990809,MCF7_core,2552.7663639024368
-32.30267135729119,-12.61906582193136,11.411054937990809,MCF7_core,3087.3915155493814
-32.30267135729119,4.206355273977097,11.411054937990809,MCF7_core,2779.699512567583
-32.30267135729119,21.031776369885556,11.411054937990809,MCF7_core,3054.1754336248055
-32.30267135729119,37.85719746579401,11.411054937990809,MCF7_core,2820.5240917699202
-32.30267135729119,54.68261856170246,11.411054937990809,MCF7_core,2515.9994186589374
-32.30267135729119,71.50803965761092,11.411054937990809,MCF7_core,3676.854288086719
-32.30267135729119,88.33346075351938,11.411054937990809,MCF7_core,2734.321827940349
-17.731429258863855,-88.3334607535194,11.411054937990809,MCF7_core,2978.7627520974966
-17.731429258863855,-71.50803965761095,11.411054937990809,MCF7_core,3716.0640146404057
-17.731429258863855,-54.6826185617025,11.411054937990809,MCF7_core,2753.9167372399897
-17.731429258863855,-37.857197465794044,11.411054937990809,MCF7_core,3231.717242469207
-17.731429258863855,-21.031776369885588,11.411054937990809,MCF7_core,2686.767588836442
-17.731429258863855,-4.206355273977131,11.411054937990809,MCF7_core,3502.239168243459
-17.731429258863855,12.619065821931326,11.411054937990809,MCF7_core,2657.1525655582755
-17.731429258863855,29.444486917839782,11.411054937990809,MCF7_core,3693.2761786485753
-17.731429258863855,46.269908013748235,11.411054937990809,MCF7_core,2670.7687269933945
-17.731429258863855,63.09532910965669,11.411054937990809,MCF7_core,3059.450025231099
-17.731429258863855,79.92075020556514,11.411054937990809,MCF7_core,2516.0492829662508
-17.731429258863855,96.7461713014736,11.411054937990809,MCF7_core,3071.118092686847
-3.1601871604365233,-96.74617130147362,11.411054937990809,MCF7_core,3250.5821162227744
-3.1601871604365233,-79.92075020556517,11.411054937990809,MCF7_core,3739.23430251782
-3.1601871604365233,-63.095329109656724,11.411054937990809,MCF7_core,3345.46422290376
-3.1601871604365233,-46.26990801374827,11.411054937990809,MCF7_core,3211.086959690542
-3.1601871604365233,-29.444486917839818,11.411054937990809,MCF7_core,3422.9387393517723
-3.1601871604365233,-12.61906582193136,11.411054937990809,MCF7_core,3205.6461411895766
-3.1601871604365233,4.206355273977097,11.411054937990809,MCF7_core,3421.7554200082977
-3.1601871604365233,21.031776369885556,11.411054937990809,MCF7_core,2520.2138853330166
-3.1601871604365233,37.85719746579401,11.411054937990809,MCF7_core,2693.774576815985
-3.1601871604365233,54.68261856170246,11.411054937990809,MCF7_core,2534.0192012954867
-3.1601871604365233,71.50803965761092,11.411054937990809,MCF7_core,3044.261026093326
-3.1601871604365233,88.33346075351938,11.411054937990809,MCF7_core,3092.88947896935
11.411054937990809,-88.3334607535194,11.411054937990809,MCF7_core,3373.8469237294576
11.411054937990809,-71.50803965761095,11.411054937990809,MCF7_core,3506.2393785026056
11.411054937990809,-54.6826185617025,11.411054937990809,MCF7_core,3576.6039929960116
11.411054937990809,-37.857197465794044,11.411054937990809,MCF7_core,3316.429621280205
11.411054937990809,-21.031776369885588,11.411054937990809,MCF7_core,3734.0295485072456
11.411054937990809,-4.206355273977131,11.411054937990809,MCF7_core,3722.318543647775
11.411054937990809,12.619065821931326,11.411054937990809,MCF7_core,2776.487205165516
11.411054937990809,29.444486917839782,11.411054937990809,MCF7_core,3590.084666588172
11.411054937990809,46.269908013748235,11.411054937990809,MCF7_core,3720.7532997999424
11.411054937990809,63.09532910965669,11.411054937990809,MCF7_core,3604.5295159436505
11.411054937990809,79.92075020556514,11.411054937990809,MCF7_core,3595.630886755279
11.411054937990809,96.7461713014736,11.411054937990809,MCF7_core,2625.752933851902
25.98229703641814,-96.74617130147362,11.411054937990809,MCF7_core,2522.467967435829
25.98229703641814,-79.92075020556517,11.411054937990809,MCF7_core,3360.4401059021884
25.98229703641814,-63.095329109656724,11.411054937990809,MCF7_core,3567.701102324724
25.98229703641814,-46.26990801374827,11.411054937990809,MCF7_core,2736.7188163531514
25.98229703641814,-29.444486917839818,11.411054937990809,MCF7_core,3473.9229449007667
25.98229703641814,-12.61906582193136,11.411054937990809,MCF7_core,2844.0906655723365
25.98229703641814,4.206355273977097,11.411054937990809,MCF7_core,3234.719848855698
25.98229703641814,21.031776369885556,11.411054937990809,MCF7_core,3062.8006961474644
25.98229703641814,37.85719746579401,11.411054937990809,MCF7_core,3299.304893405176
25.98229703641814,54.68261856170246,11.411054937990809,MCF7_core,3477.964369013857
25.98229703641814,71.50803965761092,11.411054937990809,MCF7_core,3629.9047614838214
25.98229703641814,88.33346075351938,11.411054937990809,MCF7_core,2836.2707785171447
40.55353913484547,-88.3334607535194,11.411054937990809,MCF7_core,3513.7998321557584
40.55353913484547,-71.50803965761095,11.411054937990809,MCF7_core,3106.6390524311337
40.55353913484547,-54.6826185617025,11.411054937990809,MCF7_core,2570.0149765828846
40.55353913484547,-37.857197465794044,11.411054937990809,MCF7_core,2555.46230780762
40.55353913484547,-21.031776369885588,11.411054937990809,MCF7_core,2757.716715765057
40.55353913484547,-4.206355273977131,11.411054937990809,MCF7_core,3414.043235032763
40.55353913484547,12.619065821931326,11.411054937990809,MCF7_core,3524.551733683208
40.55353913484547,29.444486917839782,11.411054937990809,MCF7_core,3272.1266261421397
40.55353913484547,46.269908013748235,11.411054937990809,MCF7_core,3611.915148960161
40.55353913484547,63.09532910965669,11.411054937990809,MCF7_core,3530.384296679361
40.55353913484547,79.92075020556514,11.411054937990809,MCF7_core,2926.7793468064197
55.124781233272806,-79.92075020556517,11.411054937990809,MCF7_core,2681.279284296312
55.124781233272806,-63.095329109656724,11.411054937990809,MCF7_core,3036.1824487291974
55.124781233272806,-46.26990801374827,11.411054937990809,MCF7_core,2697.3304075354176
55.124781233272806,-29.444486917839818,11.411054937990809,MCF7_core,2586.3389437282476
55.124781233272806,-12.61906582193136,11.411054937990809,MCF7_core,3493.8906647177505
55.124781233272806,4.206355273977097,11.411054937990809,MCF7_core,2624.622873777264
55.124781233272806,21.031776369885556,11.411054937990809,MCF7_core,3448.862632372469
55.124781233272806,37.85719746579401,11.411054937990809,MCF7_core,2694.0311746424522
55.124781233272806,54.68261856170246,11.411054937990809,MCF7_core,3174.6453177497315
55.124781233272806,71.50803965761092,11.411054937990809,MCF7_core,3506.4902753207375
55.124781233272806,88.33346075351938,11.411054937990809,MCF7_core,3554.0250880357494
69.69602333170013,-71.50803965761095,11.411054937990809,MCF7_core,2890.451742652554
69.69602333170013,-54.6826185617025,11.411054937990809,MCF7_core,3574.6408392801686
69.69602333170013,-37.857197465794044,11.411054937990809,MCF7_core,3120.6736235952726
69.69602333170013,-21.031776369885588,11.411054937990809,MCF7_core,3441.3611314007067
69.69602333170013,-4.206355273977131,11.411054937990809,MCF7_core,3499.6052055801265
69.69602333170013,12.619065821931326,11.411054937990809,MCF7_core,3322.2044171441166
69.69602333170013,29.444486917839782,11.411054937990809,MCF7_core,2924.9119005994166
69.69602333170013,46.269908013748235,11.411054937990809,MCF7_core,2612.0121886718603
69.69602333170013,63.09532910965669,11.411054937990809,MCF7_core,3001.42702377969
84.26726543012747,-46.26990801374827,11.411054937990809,MCF7_core,2557.092877859948
84.26726543012747,-29.444486917839818,11.411054937990809,MCF7_core,2759.861337237517
84.26726543012747,-12.61906582193136,11.411054937990809,MCF7_core,3276.4593098701307
84.26726543012747,4.206355273977097,11.411054937990809,MCF7_core,3407.5446293439472
84.26726543012747,21.031776369885556,11.411054937990809,MCF7_core,2902.3893253775127
84.26726543012747,37.85719746579401,11.411054937990809,MCF7_core,3577.478696533613
84.26726543012747,54.68261856170246,11.411054937990809,MCF7_core,3105.772403640761
98.8385075285548,-21.031776369885588,11.411054937990809,MCF7_core,3315.891261673977
98.8385075285548,-4.206355273977131,11.411054937990809,MCF7_core,2893.9871125546883
98.8385075285548,12.619065821931326,11.411054937990809,MCF7_core,3090.779948043456
98.8385075285548,29.444486917839782,11.411054937990809,MCF7_core,2746.1485198236587
-100.95252657545075,-4.206355273977131,25.98229703641814,MCF7_core,3411.043289313647
-100.95252657545075,12.619065821931326,25.98229703641814,MCF7_core,2787.4101948758375
-86.38128447702341,-46.26990801374827,25.98229703641814,MCF7_core,2691.3370709483347
-86.38128447702341,-29.444486917839818,25.98229703641814,MCF7_core,3637.607974922211
-86.38128447702341,-12.61906582193136,25.98229703641814,MCF7_core,3349.475714833448
-86.38128447702341,4.206355273977097,25.98229703641814,MCF7_core,3210.4902467691527
-86.38128447702341,21.031776369885556,25.98229703641814,MCF7_core,3533.594652220941
-86.38128447702341,37.85719746579401,25.98229703641814,MCF7_core,3025.9712311373205
-71.81004237859608,-71.50803965761095,25.98229703641814,MCF7_core,3324.227314827441
-71.81004237859608,-54.6826185617025,25.98229703641814,MCF7_core,3128.3836394224804
-71.81004237859608,-37.857197465794044,25.98229703641814,MCF7_core,2859.8702394535235
-71.81004237859608,-21.031776369885588,25.98229703641814,MCF7_core,3504.6241823655823
-71.81004237859608,-4.206355273977131,25.98229703641814,MCF7_core,3539.2495073533505
-71.81004237859608,12.619065821931326,25.98229703641814,MCF7_core,3314.819973061196
-71.81004237859608,29.444486917839782,25.98229703641814,MCF7_core,3445.319429784216
-71.81004237859608,46.269908013748235,25.98229703641814,MCF7_core,2773.2546647229187
-71.81004237859608,63.09532910965669,25.98229703641814,MCF7_core,2835.0487579132837
-57.23880028016874,-79.92075020556517,25.98229703641814,MCF7_core,2533.8947395658283
-57.23880028016874,-63.095329109656724,25.98229703641814,MCF7_core,2997.5866256488457
-57.23880028016874,-46.26990801374827,25.98229703641814,MCF7_core,2830.1843088080877
-57.23880028016874,-29.444486917839818,25.98229703641814,MCF7_core,2789.884959982438
-57.23880028016874,-12.61906582193136,25.98229703641814,MCF7_core,2655.9662092372946
-57.23880028016874,4.206355273977097,25.98229703641814,MCF7_core,2982.0305493875567
-57.23880028016874,21.031776369885556,25.98229703641814,MCF7_core,2955.6353626557393
-57.23880028016874,37.85719746579401,25.98229703641814,MCF7_core,2958.4265876642203
-57.23880028016874,54.68261856170246,25.98229703641814,MCF7_core,2656.3298310981913
-57.23880028016874,71.50803965761092,25.98229703641814,MCF7_core,2594.2542544777007
-42.667558181741406,-88.3334607535194,25.98229703641814,MCF7_core,3108.235954937105
-42.667558181741406,-71.50803965761095,25.98229703641814,MCF7_core,3543.688348748996
-42.667558181741406,-54.6826185617025,25.98229703641814,MCF7_core,2907.6013267555704
-42.667558181741406,-37.857197465794044,25.98229703641814,MCF7_core,3308.6831493252903
-42.667558181741406,-21.031776369885588,25.98229703641814,MCF7_core,3030.8684892915126
-42.667558181741406,-4.206355273977131,25.98229703641814,MCF7_core,3699.7269497773095
-42.667558181741406,12.619065821931326,25.98229703641814,MCF7_core,2845.9241366638043
-42.667558181741406,29.444486917839782,25.98229703641814,MCF7_core,3149.9915404080793
-42.667558181741406,46.269908013748235,25.98229703641814,MCF7_core,3366.2068083616964
-42.667558181741406,63.09532910965669,25.98229703641814,MCF7_core,2724.171069936786
-42.667558181741406,79.92075020556514,25.98229703641814,MCF7_core,2606.3662895570087
-28.096316083314075,-96.74617130147362,25.98229703641814,MCF7_core,2905.462251677594
-28.096316083314075,-79.92075020556517,25.98229703641814,MCF7_core,3633.265615211537
-28.096316083314075,-63.095329109656724,25.98229703641814,MCF7_core,2542.4813307729014
-28.096316083314075,-46.26990801374827,25.98229703641814,MCF7_core,3032.0220872719256
-28.096316083314075,-29.444486917839818,25.98229703641814,MCF7_core,2735.4971781287836
-28.096316083314075,-12.61906582193136,25.98229703641814,MCF7_core,2531.1171131631563
-28.096316083314075,4.206355273977097,25.98229703641814,MCF7_core,2862.319558471944
-28.096316083314075,21.031776369885556,25.98229703641814,MCF7_core,2599.8845877940935
-28.096316083314075,37.85719746579401,25.98229703641814,MCF7_core,3343.0683430378117
-28.096316083314075,54.68261856170246,25.98229703641814,MCF7_core,2690.1096920089153
-28.096316083314075,71.50803965761092,25.98229703641814,MCF7_core,3129.1665324746973
-28.096316083314075,88.33346075351938,25.98229703641814,MCF7_core,3671.3783086521707
-13.525073984886742,-88.3334607535194,25.98229703641814,MCF7_core,3276.20453803946
-13.525073984886742,-71.50803965761095,25.98229703641814,MCF7_core,3449.0029895268076
-13.525073984886742,-54.6826185617025,25.98229703641814,MCF7_core,2571.6403270403334
-13.525073984886742,-37.857197465794044,25.98229703641814,MCF7_core,3111.0210634950454
-13.525073984886742,-21.031776369885588,25.98229703641814,MCF7_core,2534.458672107246
-13.525073984886742,-4.206355273977131,25.98229703641814,MCF7_core,3547.3625141065904
-13.525073984886742,12.619065821931326,25.98229703641814,MCF7_core,3073.4780641182333
-13.525073984886742,29.444486917839782,25.98229703641814,MCF7_core,3025.9533704803134
-13.525073984886742,46.269908013748235,25.98229703641814,MCF7_core,3259.864074047473
-13.525073984886742,63.09532910965669,25.98229703641814,MCF7_core,3253.043036951597
-13.525073984886742,79.92075020556514,25.98229703641814,MCF7_core,2954.9827984476005
-13.525073984886742,96.7461713014736,25.98229703641814,MCF7_core,2827.2861460363197
1.046168113540591,-96.74617130147362,25.98229703641814,MCF7_core,2945.5429941154716
1.046168113540591,-79.92075020556517,25.98229703641814,MCF7_core,3117.304571196105
1.046168113540591,-63.095329109656724,25.98229703641814,MCF7_core,3373.0143701540314
1.046168113540591,-46.26990801374827,25.98229703641814,MCF7_core,3392.692561179467
1.046168113540591,-29.444486917839818,25.98229703641814,MCF7_core,3686.1664365444085
1.046168113540591,-12.61906582193136,25.98229703641814,MCF7_core,2630.151040874721
1.046168113540591,4.206355273977097,25.98229703641814,MCF7_core,2690.5726051334054
1.046168113540591,21.031776369885556,25.98229703641814,MCF7_core,3185.2852193475164
1.046168113540591,37.85719746579401,25.98229703641814,MCF7_core,3110.5191475510205
1.046168113540591,54.68261856170246,25.98229703641814,MCF7_core,2643.638240993661
1.046168113540591,71.50803965761092,25.98229703641814,MCF7_core,2803.7106577602426
1.046168113540591,88.33346075351938,25.98229703641814,MCF7_core,2651.870322236708
15.617410211967922,-88.3334607535194,25.98229703641814,MCF7_core,3448.7402786937846
15.617410211967922,-71.50803965761095,25.98229703641814,MCF7_core,2504.7133554730326
15.617410211967922,-54.6826185617025,25.98229703641814,MCF7_core,3016.738144249455
15.617410211967922,-37.857197465794044,25.98229703641814,MCF7_core,2687.717685208298
15.617410211967922,-21.031776369885588,25.98229703641814,MCF7_core,2676.405125770435
15.617410211967922,-4.206355273977131,25.98229703641814,MCF7_core,2531.402724199984
15.617410211967922,12.619065821931326,25.98229703641814,MCF7_core,2916.92156132051
15.617410211967922,29.444486917839782,25.98229703641814,MCF7_core,3495.8579987022213
15.617410211967922,46.269908013748235,25.98229703641814,MCF7_core,3358.6550650144345
15.617410211967922,63.09532910965669,25.98229703641814,MCF7_core,2625.137779796137
15.617410211967922,79.92075020556514,25.98229703641814,MCF7_core,3677.1255097367475
15.617410211967922,96.7461713014736,25.98229703641814,MCF7_core,3241.3046348524276
30.188652310395252,-96.74617130147362,25.98229703641814,MCF7_core,3502.200854310747
30.188652310395252,-79.92075020556517,25.98229703641814,MCF7_core,3488.635213874536
30.188652310395252,-63.095329109656724,25.98229703641814,MCF7_core,3307.4201912746116
30.188652310395252,-46.26990801374827,25.98229703641814,MCF7_core,2686.7088991065975
30.188652310395252,-29.444486917839818,25.98229703641814,MCF7_core,3530.8441547675866
30.188652310395252,-12.61906582193136,25.98229703641814,MCF7_core,3722.273406326649
30.188652310395252,4.206355273977097,25.98229703641814,MCF7_core,3203.49539280763
30.188652310395252,21.031776369885556,25.98229703641814,MCF7_core,2817.8999972095608
30.188652310395252,37.85719746579401,25.98229703641814,MCF7_core,3379.3009478934478
30.188652310395252,54.68261856170246,25.98229703641814,MCF7_core,3054.045309707107
30.188652310395252,71.50803965761092,25.98229703641814,MCF7_core,2585.188441575405
30.188652310395252,88.33346075351938,25.98229703641814,MCF7_core,3329.306307386425
44.75989440882259,-88.3334607535194,25.98229703641814,MCF7_core,2949.7295712778305
44.75989440882259,-71.50803965761095,25.98229703641814,MCF7_core,2842.856251458576
44.75989440882259,-54.6826185617025,25.98229703641814,MCF7_core,3552.1846348942454
44.75989440882259,-37.857197465794044,25.98229703641814,MCF7_core,3154.145062429087
44.75989440882259,-21.031776369885588,25.98229703641814,MCF7_core,2731.3854059932896
44.75989440882259,-4.206355273977131,25.98229703641814,MCF7_core,2857.097599293048
44.75989440882259,12.619065821931326,25.98229703641814,MCF7_core,2499.662472101194
44.75989440882259,29.444486917839782,25.98229703641814,MCF7_core,3102.5732301579524
44.75989440882259,46.269908013748235,25.98229703641814,MCF7_core,3694.9917194253603
44.75989440882259,63.09532910965669,25.98229703641814,MCF7_core,2579.1523843362174
44.75989440882259,79.92075020556514,25.98229703641814,MCF7_core,3534.417021518612
59.33113650724992,-79.92075020556517,25.98229703641814,MCF7_core,3590.687026934542
59.33113650724992,-63.095329109656724,25.98229703641814,MCF7_core,3439.0688273373285
59.33113650724992,-46.26990801374827,25.98229703641814,MCF7_core,3478.277795024372
59.33113650724992,-29.444486917839818,25.98229703641814,MCF7_core,3604.6380953029366
59.33113650724992,-12.61906582193136,25.98229703641814,MCF7_core,2503.6308367132992
59.33113650724992,4.206355273977097,25.98229703641814,MCF7_core,3401.8806039262054
59.33113650724992,21.031776369885556,25.98229703641814,MCF7_core,3483.937505805113
59.33113650724992,37.85719746579401,25.98229703641814,MCF7_core,2991.8611265186355
59.33113650724992,54.68261856170246,25.98229703641814,MCF7_core,2724.9858630305316
59.33113650724992,71.50803965761092,25.98229703641814,MCF7_core,3694.6416264074655
73.90237860567724,-54.6826185617025,25.98229703641814,MCF7_core,2569.931846276639
73.90237860567724,-37.857197465794044,25.98229703641814,MCF7_core,2716.7904707200996
73.90237860567724,-21.031776369885588,25.98229703641814,MCF7_core,3343.8941770097827
73.90237860567724,-4.206355273977131,25.98229703641814,MCF7_core,3516.4029820595533
73.90237860567724,12.619065821931326,25.98229703641814,MCF7_core,3633.772222371242
73.90237860567724,29.444486917839782,25.98229703641814,MCF7_core,3296.4026729856932
73.90237860567724,46.269908013748235,25.98229703641814,MCF7_core,3442.453754593702
73.90237860567724,63.09532910965669,25.98229703641814,MCF7_core,2728.9033229175466
88.47362070410458,-46.26990801374827,25.98229703641814,MCF7_core,2877.7822926825443
88.47362070410458,-29.444486917839818,25.98229703641814,MCF7_core,3521.999671525323
88.47362070410458,-12.61906582193136,25.98229703641814,MCF7_core,3445.082917407459
88.47362070410458,4.206355273977097,25.98229703641814,MCF7_core,3073.1007178058417
88.47362070410458,21.031776369885556,25.98229703641814,MCF7_core,3045.994291187634
88.47362070410458,37.85719746579401,25.98229703641814,MCF7_core,3420.8440159095717
-90.58763975100052,-29.444486917839818,40.55353913484547,MCF7_core,2996.963540522281
-90.58763975100052,-12.61906582193136,40.55353913484547,MCF7_core,3480.5292082980095
-90.58763975100052,4.206355273977097,40.55353913484547,MCF7_core,3269.5414609102872
-90.58763975100052,21.031776369885556,40.55353913484547,MCF7_core,2796.250365459721
-76.01639765257319,-54.6826185617025,40.55353913484547,MCF7_core,3126.9108431663576
-76.01639765257319,-37.857197465794044,40.55353913484547,MCF7_core,2800.0067603323328
-76.01639765257319,-21.031776369885588,40.55353913484547,MCF7_core,2589.5358879619484
-76.01639765257319,-4.206355273977131,40.55353913484547,MCF7_core,2842.0109373380456
-76.01639765257319,12.619065821931326,40.55353913484547,MCF7_core,3607.639640383444
-76.01639765257319,29.444486917839782,40.55353913484547,MCF7_core,3212.168200773478
-76.01639765257319,46.269908013748235,40.55353913484547,MCF7_core,3001.1315532460253
-61.445155554145856,-63.095329109656724,40.55353913484547,MCF7_core,2871.726281066549
-61.445155554145856,-46.26990801374827,40.55353913484547,MCF7_core,3594.233287369529
-61.445155554145856,-29.444486917839818,40.55353913484547,MCF7_core,3646.298770403917
-61.445155554145856,-12.61906582193136,40.55353913484547,MCF7_core,3607.418410063362
-61.445155554145856,4.206355273977097,40.55353913484547,MCF7_core,3598.902581275249
-61.445155554145856,21.031776369885556,40.55353913484547,MCF7_core,2823.282503776329
-61.445155554145856,37.85719746579401,40.55353913484547,MCF7_core,2519.0693869078755
-61.445155554145856,54.68261856170246,40.55353913484547,MCF7_core,2992.9965802562347
-61.445155554145856,71.50803965761092,40.55353913484547,MCF7_core,3497.274552396757
-46.87391345571852,-71.50803965761095,40.55353913484547,MCF7_core,3077.488126961587
-46.87391345571852,-54.6826185617025,40.55353913484547,MCF7_core,2844.7782952403722
-46.87391345571852,-37.857197465794044,40.55353913484547,MCF7_core,3489.6871160420887
-46.87391345571852,-21.031776369885588,40.55353913484547,MCF7_core,2766.8031207424337
-46.87391345571852,-4.206355273977131,40.55353913484547,MCF7_core,2694.2189097446426
-46.87391345571852,12.619065821931326,40.55353913484547,MCF7_core,3584.174097708802
-46.87391345571852,29.444486917839782,40.55353913484547,MCF7_core,2785.3322256363977
